round,seed,strategy,count,percentage
241,16,defect,32126,0.41
241,16,exploitation,29167,0.37
242,16,coop,16670,0.21
242,16,defect,32033,0.41
242,16,exploitation,29297,0.38
243,16,coop,18029,0.23
243,16,defect,30903,0.4
243,16,exploitation,29068,0.37
244,16,coop,16693,0.21
244,16,defect,32324,0.41
244,16,exploitation,28983,0.37
245,16,coop,16743,0.21
245,16,defect,31936,0.41
245,16,exploitation,29321,0.38
246,16,coop,15232,0.2
246,16,defect,34382,0.44
246,16,exploitation,28386,0.36
247,16,coop,15047,0.19
247,16,defect,34352,0.44
247,16,exploitation,28601,0.37
248,16,coop,15447,0.2
248,16,defect,33494,0.43
248,16,exploitation,29059,0.37
249,16,coop,15821,0.2
249,16,defect,32635,0.42
249,16,exploitation,29544,0.38
250,16,coop,15869,0.2
250,16,defect,32388,0.42
250,16,exploitation,29743,0.38
251,16,coop,15056,0.19
251,16,defect,34210,0.44
251,16,exploitation,28734,0.37
252,16,coop,14996,0.19
252,16,defect,34449,0.44
252,16,exploitation,28555,0.37
253,16,coop,13571,0.17
253,16,defect,36220,0.46
253,16,exploitation,28209,0.36
254,16,coop,12439,0.16
254,16,defect,37901,0.49
254,16,exploitation,27660,0.35
255,16,coop,12044,0.15
255,16,defect,38492,0.49
255,16,exploitation,27464,0.35
256,16,coop,10634,0.14
256,16,defect,40752,0.52
256,16,exploitation,26614,0.34
257,16,coop,9720,0.12
257,16,defect,42226,0.54
257,16,exploitation,26054,0.33
258,16,coop,10801,0.14
258,16,defect,40700,0.52
258,16,exploitation,26499,0.34
259,16,coop,9923,0.13
259,16,defect,41688,0.53
259,16,exploitation,26389,0.34
260,16,coop,10193,0.13
260,16,defect,41247,0.53
260,16,exploitation,26560,0.34
261,16,coop,11198,0.14
261,16,defect,39728,0.51
261,16,exploitation,27074,0.35
262,16,coop,10027,0.13
262,16,defect,40888,0.52
262,16,exploitation,27085,0.35
263,16,coop,11486,0.15
263,16,defect,38414,0.49
263,16,exploitation,28100,0.36
264,16,coop,10196,0.13
264,16,defect,41185,0.53
264,16,exploitation,26619,0.34
265,16,coop,10278,0.13
265,16,defect,40987,0.53
265,16,exploitation,26735,0.34
266,16,coop,9922,0.13
266,16,defect,41179,0.53
266,16,exploitation,26899,0.34
267,16,coop,10280,0.13
267,16,defect,40691,0.52
267,16,exploitation,27029,0.35
268,16,coop,9577,0.12
268,16,defect,42909,0.55
268,16,exploitation,25514,0.33
269,16,coop,8453,0.11
269,16,defect,44292,0.57
269,16,exploitation,25255,0.32
270,16,coop,8153,0.1
270,16,defect,44770,0.57
270,16,exploitation,25077,0.32
271,16,coop,8737,0.11
271,16,defect,43835,0.56
271,16,exploitation,25428,0.33
272,16,coop,8706,0.11
272,16,defect,43656,0.56
272,16,exploitation,25638,0.33
273,16,coop,8993,0.12
273,16,defect,43016,0.55
273,16,exploitation,25991,0.33
274,16,coop,8216,0.11
274,16,defect,43894,0.56
274,16,exploitation,25890,0.33
275,16,coop,8221,0.11
275,16,defect,43878,0.56
275,16,exploitation,25901,0.33
276,16,coop,9207,0.12
276,16,defect,42327,0.54
276,16,exploitation,26466,0.34
277,16,coop,8429,0.11
277,16,defect,43793,0.56
277,16,exploitation,25778,0.33
278,16,coop,9051,0.12
278,16,defect,42588,0.55
278,16,exploitation,26361,0.34
279,16,coop,9045,0.12
279,16,defect,42458,0.54
279,16,exploitation,26497,0.34
280,16,coop,9172,0.12
280,16,defect,42380,0.54
280,16,exploitation,26448,0.34
281,16,coop,9095,0.12
281,16,defect,42673,0.55
281,16,exploitation,26232,0.34
282,16,coop,7869,0.1
282,16,defect,45037,0.58
282,16,exploitation,25094,0.32
283,16,coop,7117,0.09
283,16,defect,46402,0.59
283,16,exploitation,24481,0.31
284,16,coop,7105,0.09
284,16,defect,46314,0.59
284,16,exploitation,24581,0.32
285,16,coop,7080,0.09
285,16,defect,46366,0.59
285,16,exploitation,24554,0.31
286,16,coop,6878,0.09
286,16,defect,46489,0.6
286,16,exploitation,24633,0.32
287,16,coop,8464,0.11
287,16,defect,43786,0.56
287,16,exploitation,25750,0.33
288,16,coop,8383,0.11
288,16,defect,43887,0.56
288,16,exploitation,25730,0.33
289,16,coop,8310,0.11
289,16,defect,43849,0.56
289,16,exploitation,25841,0.33
290,16,coop,7446,0.1
290,16,defect,45191,0.58
290,16,exploitation,25363,0.33
291,16,coop,7331,0.09
291,16,defect,45305,0.58
291,16,exploitation,25364,0.33
292,16,coop,8118,0.1
292,16,defect,43853,0.56
292,16,exploitation,26029,0.33
293,16,coop,8882,0.11
293,16,defect,43258,0.55
293,16,exploitation,25860,0.33
294,16,coop,9583,0.12
294,16,defect,42285,0.54
294,16,exploitation,26132,0.34
295,16,coop,8864,0.11
295,16,defect,43339,0.56
295,16,exploitation,25797,0.33
296,16,coop,8980,0.12
296,16,defect,42959,0.55
296,16,exploitation,26061,0.33
297,16,coop,10319,0.13
297,16,defect,40749,0.52
297,16,exploitation,26932,0.35
298,16,coop,10921,0.14
298,16,defect,38834,0.5
298,16,exploitation,28245,0.36
299,16,coop,10786,0.14
299,16,defect,39174,0.5
299,16,exploitation,28040,0.36
300,16,coop,11048,0.14
300,16,defect,39025,0.5
300,16,exploitation,27927,0.36
301,16,coop,9947,0.13
301,16,defect,40172,0.52
301,16,exploitation,27881,0.36
302,16,coop,8751,0.11
302,16,defect,42534,0.55
302,16,exploitation,26715,0.34
303,16,coop,9815,0.13
303,16,defect,41466,0.53
303,16,exploitation,26719,0.34
304,16,coop,10418,0.13
304,16,defect,39964,0.51
304,16,exploitation,27618,0.35
305,16,coop,10856,0.14
305,16,defect,39449,0.51
305,16,exploitation,27695,0.36
306,16,coop,11453,0.15
306,16,defect,37725,0.48
306,16,exploitation,28822,0.37
307,16,coop,10356,0.13
307,16,defect,39071,0.5
307,16,exploitation,28573,0.37
308,16,coop,9254,0.12
308,16,defect,40339,0.52
308,16,exploitation,28407,0.36
309,16,coop,9336,0.12
309,16,defect,40435,0.52
309,16,exploitation,28229,0.36
310,16,coop,10647,0.14
310,16,defect,37984,0.49
310,16,exploitation,29369,0.38
311,16,coop,9227,0.12
311,16,defect,40588,0.52
311,16,exploitation,28185,0.36
312,16,coop,9219,0.12
312,16,defect,40411,0.52
312,16,exploitation,28370,0.36
313,16,coop,9543,0.12
313,16,defect,40328,0.52
313,16,exploitation,28129,0.36
314,16,coop,9372,0.12
314,16,defect,40344,0.52
314,16,exploitation,28284,0.36
315,16,coop,8467,0.11
315,16,defect,41618,0.53
315,16,exploitation,27915,0.36
316,16,coop,8928,0.11
316,16,defect,39824,0.51
316,16,exploitation,29248,0.37
317,16,coop,8114,0.1
317,16,defect,41209,0.53
317,16,exploitation,28677,0.37
318,16,coop,8884,0.11
318,16,defect,40058,0.51
318,16,exploitation,29058,0.37
319,16,coop,9023,0.12
319,16,defect,39647,0.51
319,16,exploitation,29330,0.38
320,16,coop,8092,0.1
320,16,defect,40983,0.53
320,16,exploitation,28925,0.37
321,16,coop,7987,0.1
321,16,defect,41123,0.53
321,16,exploitation,28890,0.37
322,16,coop,9073,0.12
322,16,defect,39912,0.51
322,16,exploitation,29015,0.37
323,16,coop,7867,0.1
323,16,defect,42235,0.54
323,16,exploitation,27898,0.36
324,16,coop,8699,0.11
324,16,defect,41121,0.53
324,16,exploitation,28180,0.36
325,16,coop,8660,0.11
325,16,defect,40941,0.52
325,16,exploitation,28399,0.36
326,16,coop,8568,0.11
326,16,defect,40996,0.53
326,16,exploitation,28436,0.36
327,16,coop,9773,0.13
327,16,defect,38757,0.5
327,16,exploitation,29470,0.38
328,16,coop,9754,0.13
328,16,defect,38904,0.5
328,16,exploitation,29342,0.38
329,16,coop,10465,0.13
329,16,defect,37490,0.48
329,16,exploitation,30045,0.39
330,16,coop,10963,0.14
330,16,defect,37276,0.48
330,16,exploitation,29761,0.38
331,16,coop,12146,0.16
331,16,defect,35219,0.45
331,16,exploitation,30635,0.39
332,16,coop,13270,0.17
332,16,defect,34069,0.44
332,16,exploitation,30661,0.39
333,16,coop,13414,0.17
333,16,defect,34025,0.44
333,16,exploitation,30561,0.39
334,16,coop,13282,0.17
334,16,defect,34343,0.44
334,16,exploitation,30375,0.39
335,16,coop,13407,0.17
335,16,defect,33965,0.44
335,16,exploitation,30628,0.39
336,16,coop,13160,0.17
336,16,defect,34023,0.44
336,16,exploitation,30817,0.4
337,16,coop,11701,0.15
337,16,defect,36342,0.47
337,16,exploitation,29957,0.38
338,16,coop,12864,0.16
338,16,defect,35088,0.45
338,16,exploitation,30048,0.39
339,16,coop,12961,0.17
339,16,defect,35036,0.45
339,16,exploitation,30003,0.38
340,16,coop,12868,0.16
340,16,defect,34980,0.45
340,16,exploitation,30152,0.39
341,16,coop,14069,0.18
341,16,defect,33988,0.44
341,16,exploitation,29943,0.38
342,16,coop,15276,0.2
342,16,defect,32519,0.42
342,16,exploitation,30205,0.39
343,16,coop,13893,0.18
343,16,defect,34793,0.45
343,16,exploitation,29314,0.38
344,16,coop,14798,0.19
344,16,defect,33388,0.43
344,16,exploitation,29814,0.38
345,16,coop,13735,0.18
345,16,defect,34695,0.44
345,16,exploitation,29570,0.38
346,16,coop,13672,0.18
346,16,defect,34602,0.44
346,16,exploitation,29726,0.38
347,16,coop,12566,0.16
347,16,defect,35993,0.46
347,16,exploitation,29441,0.38
348,16,coop,11319,0.15
348,16,defect,38484,0.49
348,16,exploitation,28197,0.36
349,16,coop,10168,0.13
349,16,defect,39279,0.5
349,16,exploitation,28553,0.37
350,16,coop,11426,0.15
350,16,defect,37863,0.49
350,16,exploitation,28711,0.37
351,16,coop,10182,0.13
351,16,defect,40087,0.51
351,16,exploitation,27731,0.36
352,16,coop,10088,0.13
352,16,defect,40221,0.52
352,16,exploitation,27691,0.36
353,16,coop,9923,0.13
353,16,defect,40259,0.52
353,16,exploitation,27818,0.36
354,16,coop,11088,0.14
354,16,defect,38814,0.5
354,16,exploitation,28098,0.36
355,16,coop,12137,0.16
355,16,defect,37407,0.48
355,16,exploitation,28456,0.36
356,16,coop,12140,0.16
356,16,defect,37643,0.48
356,16,exploitation,28217,0.36
357,16,coop,11765,0.15
357,16,defect,38502,0.49
357,16,exploitation,27733,0.36
358,16,coop,13098,0.17
358,16,defect,36910,0.47
358,16,exploitation,27992,0.36
359,16,coop,11930,0.15
359,16,defect,38396,0.49
359,16,exploitation,27674,0.35
360,16,coop,12890,0.17
360,16,defect,37146,0.48
360,16,exploitation,27964,0.36
361,16,coop,12986,0.17
361,16,defect,37305,0.48
361,16,exploitation,27709,0.36
362,16,coop,11929,0.15
362,16,defect,38352,0.49
362,16,exploitation,27719,0.36
363,16,coop,11805,0.15
363,16,defect,38483,0.49
363,16,exploitation,27712,0.36
364,16,coop,11815,0.15
364,16,defect,38543,0.49
364,16,exploitation,27642,0.35
365,16,coop,10451,0.13
365,16,defect,40804,0.52
365,16,exploitation,26745,0.34
366,16,coop,10472,0.13
366,16,defect,40995,0.53
366,16,exploitation,26533,0.34
367,16,coop,10376,0.13
367,16,defect,40659,0.52
367,16,exploitation,26965,0.35
368,16,coop,10727,0.14
368,16,defect,40749,0.52
368,16,exploitation,26524,0.34
369,16,coop,11331,0.15
369,16,defect,39678,0.51
369,16,exploitation,26991,0.35
370,16,coop,11544,0.15
370,16,defect,39311,0.5
370,16,exploitation,27145,0.35
371,16,coop,10428,0.13
371,16,defect,40776,0.52
371,16,exploitation,26796,0.34
372,16,coop,10432,0.13
372,16,defect,40985,0.53
372,16,exploitation,26583,0.34
373,16,coop,10403,0.13
373,16,defect,41038,0.53
373,16,exploitation,26559,0.34
374,16,coop,9575,0.12
374,16,defect,42104,0.54
374,16,exploitation,26321,0.34
375,16,coop,9517,0.12
375,16,defect,42151,0.54
375,16,exploitation,26332,0.34
376,16,coop,9385,0.12
376,16,defect,42506,0.54
376,16,exploitation,26109,0.33
377,16,coop,8441,0.11
377,16,defect,43554,0.56
377,16,exploitation,26005,0.33
378,16,coop,8606,0.11
378,16,defect,43569,0.56
378,16,exploitation,25825,0.33
379,16,coop,8467,0.11
379,16,defect,43606,0.56
379,16,exploitation,25927,0.33
380,16,coop,8688,0.11
380,16,defect,43460,0.56
380,16,exploitation,25852,0.33
381,16,coop,9348,0.12
381,16,defect,42126,0.54
381,16,exploitation,26526,0.34
382,16,coop,9508,0.12
382,16,defect,42361,0.54
382,16,exploitation,26131,0.34
383,16,coop,8536,0.11
383,16,defect,43828,0.56
383,16,exploitation,25636,0.33
384,16,coop,8565,0.11
384,16,defect,43754,0.56
384,16,exploitation,25681,0.33
385,16,coop,10038,0.13
385,16,defect,41216,0.53
385,16,exploitation,26746,0.34
386,16,coop,9979,0.13
386,16,defect,41258,0.53
386,16,exploitation,26763,0.34
387,16,coop,8836,0.11
387,16,defect,42451,0.54
387,16,exploitation,26713,0.34
388,16,coop,8745,0.11
388,16,defect,42727,0.55
388,16,exploitation,26528,0.34
389,16,coop,8819,0.11
389,16,defect,42407,0.54
389,16,exploitation,26774,0.34
390,16,coop,8902,0.11
390,16,defect,42706,0.55
390,16,exploitation,26392,0.34
391,16,coop,7596,0.1
391,16,defect,45099,0.58
391,16,exploitation,25305,0.32
392,16,coop,7717,0.1
392,16,defect,45128,0.58
392,16,exploitation,25155,0.32
393,16,coop,6788,0.09
393,16,defect,46493,0.6
393,16,exploitation,24719,0.32
394,16,coop,7750,0.1
394,16,defect,45057,0.58
394,16,exploitation,25193,0.32
395,16,coop,6835,0.09
395,16,defect,46359,0.59
395,16,exploitation,24806,0.32
396,16,coop,7547,0.1
396,16,defect,44925,0.58
396,16,exploitation,25528,0.33
397,16,coop,7597,0.1
397,16,defect,45021,0.58
397,16,exploitation,25382,0.33
398,16,coop,7499,0.1
398,16,defect,45127,0.58
398,16,exploitation,25374,0.33
399,16,coop,7803,0.1
399,16,defect,45021,0.58
399,16,exploitation,25176,0.32
400,16,coop,6936,0.09
400,16,defect,45971,0.59
400,16,exploitation,25093,0.32
401,16,coop,6199,0.08
401,16,defect,46995,0.6
401,16,exploitation,24806,0.32
402,16,coop,7047,0.09
402,16,defect,45840,0.59
402,16,exploitation,25113,0.32
403,16,coop,6222,0.08
403,16,defect,46917,0.6
403,16,exploitation,24861,0.32
404,16,coop,6823,0.09
404,16,defect,45831,0.59
404,16,exploitation,25346,0.32
405,16,coop,6980,0.09
405,16,defect,45774,0.59
405,16,exploitation,25246,0.32
406,16,coop,7760,0.1
406,16,defect,44597,0.57
406,16,exploitation,25643,0.33
407,16,coop,7713,0.1
407,16,defect,44403,0.57
407,16,exploitation,25884,0.33
408,16,coop,7699,0.1
408,16,defect,44476,0.57
408,16,exploitation,25825,0.33
409,16,coop,8777,0.11
409,16,defect,42978,0.55
409,16,exploitation,26245,0.34
410,16,coop,9917,0.13
410,16,defect,40789,0.52
410,16,exploitation,27294,0.35
411,16,coop,10072,0.13
411,16,defect,40727,0.52
411,16,exploitation,27201,0.35
412,16,coop,11159,0.14
412,16,defect,39268,0.5
412,16,exploitation,27573,0.35
413,16,coop,11124,0.14
413,16,defect,39293,0.5
413,16,exploitation,27583,0.35
414,16,coop,11119,0.14
414,16,defect,39297,0.5
414,16,exploitation,27584,0.35
415,16,coop,11164,0.14
415,16,defect,39360,0.5
415,16,exploitation,27476,0.35
416,16,coop,12284,0.16
416,16,defect,37836,0.49
416,16,exploitation,27880,0.36
417,16,coop,11025,0.14
417,16,defect,39276,0.5
417,16,exploitation,27699,0.36
418,16,coop,12577,0.16
418,16,defect,37003,0.47
418,16,exploitation,28420,0.36
419,16,coop,12512,0.16
419,16,defect,37055,0.48
419,16,exploitation,28433,0.36
420,16,coop,13538,0.17
420,16,defect,35528,0.46
420,16,exploitation,28934,0.37
421,16,coop,12316,0.16
421,16,defect,37716,0.48
421,16,exploitation,27968,0.36
422,16,coop,12196,0.16
422,16,defect,37857,0.49
422,16,exploitation,27947,0.36
423,16,coop,12292,0.16
423,16,defect,37992,0.49
423,16,exploitation,27716,0.36
424,16,coop,10649,0.14
424,16,defect,40195,0.52
424,16,exploitation,27156,0.35
425,16,coop,10652,0.14
425,16,defect,40404,0.52
425,16,exploitation,26944,0.35
426,16,coop,10752,0.14
426,16,defect,40392,0.52
426,16,exploitation,26856,0.34
427,16,coop,10586,0.14
427,16,defect,40296,0.52
427,16,exploitation,27118,0.35
428,16,coop,10786,0.14
428,16,defect,40177,0.52
428,16,exploitation,27037,0.35
429,16,coop,10690,0.14
429,16,defect,40296,0.52
429,16,exploitation,27014,0.35
430,16,coop,10724,0.14
430,16,defect,40426,0.52
430,16,exploitation,26850,0.34
431,16,coop,10650,0.14
431,16,defect,40351,0.52
431,16,exploitation,26999,0.35
432,16,coop,10782,0.14
432,16,defect,40174,0.52
432,16,exploitation,27044,0.35
433,16,coop,10387,0.13
433,16,defect,40533,0.52
433,16,exploitation,27080,0.35
434,16,coop,9632,0.12
434,16,defect,41982,0.54
434,16,exploitation,26386,0.34
435,16,coop,9764,0.13
435,16,defect,41942,0.54
435,16,exploitation,26294,0.34
436,16,coop,8712,0.11
436,16,defect,43356,0.56
436,16,exploitation,25932,0.33
437,16,coop,9659,0.12
437,16,defect,41823,0.54
437,16,exploitation,26518,0.34
438,16,coop,9635,0.12
438,16,defect,41773,0.54
438,16,exploitation,26592,0.34
439,16,coop,10548,0.14
439,16,defect,40309,0.52
439,16,exploitation,27143,0.35
440,16,coop,11647,0.15
440,16,defect,39224,0.5
440,16,exploitation,27129,0.35
441,16,coop,11769,0.15
441,16,defect,38872,0.5
441,16,exploitation,27359,0.35
442,16,coop,11689,0.15
442,16,defect,39096,0.5
442,16,exploitation,27215,0.35
443,16,coop,12875,0.17
443,16,defect,37622,0.48
443,16,exploitation,27503,0.35
444,16,coop,14005,0.18
444,16,defect,35894,0.46
444,16,exploitation,28101,0.36
445,16,coop,15607,0.2
445,16,defect,33617,0.43
445,16,exploitation,28776,0.37
446,16,coop,15719,0.2
446,16,defect,32930,0.42
446,16,exploitation,29351,0.38
447,16,coop,15461,0.2
447,16,defect,34234,0.44
447,16,exploitation,28305,0.36
448,16,coop,15394,0.2
448,16,defect,34212,0.44
448,16,exploitation,28394,0.36
449,16,coop,14207,0.18
449,16,defect,35148,0.45
449,16,exploitation,28645,0.37
450,16,coop,15558,0.2
450,16,defect,33574,0.43
450,16,exploitation,28868,0.37
451,16,coop,14598,0.19
451,16,defect,35274,0.45
451,16,exploitation,28128,0.36
452,16,coop,13096,0.17
452,16,defect,36518,0.47
452,16,exploitation,28386,0.36
453,16,coop,12246,0.16
453,16,defect,37963,0.49
453,16,exploitation,27791,0.36
454,16,coop,11039,0.14
454,16,defect,39341,0.5
454,16,exploitation,27620,0.35
455,16,coop,11210,0.14
455,16,defect,39253,0.5
455,16,exploitation,27537,0.35
456,16,coop,10619,0.14
456,16,defect,40240,0.52
456,16,exploitation,27141,0.35
457,16,coop,10535,0.14
457,16,defect,40436,0.52
457,16,exploitation,27029,0.35
458,16,coop,10606,0.14
458,16,defect,40329,0.52
458,16,exploitation,27065,0.35
459,16,coop,10766,0.14
459,16,defect,40199,0.52
459,16,exploitation,27035,0.35
460,16,coop,9653,0.12
460,16,defect,41497,0.53
460,16,exploitation,26850,0.34
461,16,coop,10785,0.14
461,16,defect,40245,0.52
461,16,exploitation,26970,0.35
462,16,coop,10590,0.14
462,16,defect,40176,0.52
462,16,exploitation,27234,0.35
463,16,coop,11566,0.15
463,16,defect,39192,0.5
463,16,exploitation,27242,0.35
464,16,coop,11553,0.15
464,16,defect,38812,0.5
464,16,exploitation,27635,0.35
465,16,coop,11795,0.15
465,16,defect,39209,0.5
465,16,exploitation,26996,0.35
466,16,coop,13047,0.17
466,16,defect,37716,0.48
466,16,exploitation,27237,0.35
467,16,coop,14455,0.19
467,16,defect,35115,0.45
467,16,exploitation,28430,0.36
468,16,coop,14626,0.19
468,16,defect,34212,0.44
468,16,exploitation,29162,0.37
469,16,coop,16155,0.21
469,16,defect,32773,0.42
469,16,exploitation,29072,0.37
470,16,coop,16095,0.21
470,16,defect,32891,0.42
470,16,exploitation,29014,0.37
471,16,coop,14690,0.19
471,16,defect,34119,0.44
471,16,exploitation,29191,0.37
472,16,coop,16117,0.21
472,16,defect,32923,0.42
472,16,exploitation,28960,0.37
473,16,coop,16244,0.21
473,16,defect,32908,0.42
473,16,exploitation,28848,0.37
474,16,coop,16254,0.21
474,16,defect,32724,0.42
474,16,exploitation,29022,0.37
475,16,coop,17711,0.23
475,16,defect,30736,0.39
475,16,exploitation,29553,0.38
476,16,coop,17433,0.22
476,16,defect,30666,0.39
476,16,exploitation,29901,0.38
477,16,coop,17814,0.23
477,16,defect,30663,0.39
477,16,exploitation,29523,0.38
478,16,coop,16419,0.21
478,16,defect,32110,0.41
478,16,exploitation,29471,0.38
479,16,coop,17721,0.23
479,16,defect,30577,0.39
479,16,exploitation,29702,0.38
480,16,coop,17364,0.22
480,16,defect,30538,0.39
480,16,exploitation,30098,0.39
481,16,coop,16321,0.21
481,16,defect,32058,0.41
481,16,exploitation,29621,0.38
482,16,coop,17660,0.23
482,16,defect,30410,0.39
482,16,exploitation,29930,0.38
483,16,coop,17742,0.23
483,16,defect,30541,0.39
483,16,exploitation,29717,0.38
484,16,coop,19008,0.24
484,16,defect,29305,0.38
484,16,exploitation,29687,0.38
485,16,coop,19939,0.26
485,16,defect,28353,0.36
485,16,exploitation,29708,0.38
486,16,coop,20021,0.26
486,16,defect,28496,0.37
486,16,exploitation,29483,0.38
487,16,coop,20364,0.26
487,16,defect,28119,0.36
487,16,exploitation,29517,0.38
488,16,coop,20361,0.26
488,16,defect,28172,0.36
488,16,exploitation,29467,0.38
489,16,coop,18646,0.24
489,16,defect,29741,0.38
489,16,exploitation,29613,0.38
490,16,coop,18888,0.24
490,16,defect,29782,0.38
490,16,exploitation,29330,0.38
491,16,coop,18673,0.24
491,16,defect,29610,0.38
491,16,exploitation,29717,0.38
492,16,coop,18678,0.24
492,16,defect,30215,0.39
492,16,exploitation,29107,0.37
493,16,coop,18835,0.24
493,16,defect,29535,0.38
493,16,exploitation,29630,0.38
494,16,coop,19151,0.25
494,16,defect,28489,0.37
494,16,exploitation,30360,0.39
495,16,coop,18521,0.24
495,16,defect,29841,0.38
495,16,exploitation,29638,0.38
496,16,coop,18665,0.24
496,16,defect,29788,0.38
496,16,exploitation,29547,0.38
497,16,coop,16909,0.22
497,16,defect,32015,0.41
497,16,exploitation,29076,0.37
498,16,coop,16815,0.22
498,16,defect,32568,0.42
498,16,exploitation,28617,0.37
499,16,coop,18002,0.23
499,16,defect,31011,0.4
499,16,exploitation,28987,0.37
500,16,coop,16665,0.21
500,16,defect,32202,0.41
500,16,exploitation,29133,0.37
501,16,coop,18147,0.23
501,16,defect,30638,0.39
501,16,exploitation,29215,0.37
502,16,coop,17962,0.23
502,16,defect,30914,0.4
502,16,exploitation,29124,0.37
503,16,coop,19418,0.25
503,16,defect,29600,0.38
503,16,exploitation,28982,0.37
504,16,coop,17680,0.23
504,16,defect,31147,0.4
504,16,exploitation,29173,0.37
505,16,coop,17893,0.23
505,16,defect,30919,0.4
505,16,exploitation,29188,0.37
506,16,coop,17423,0.22
506,16,defect,31733,0.41
506,16,exploitation,28844,0.37
507,16,coop,16638,0.21
507,16,defect,32942,0.42
507,16,exploitation,28420,0.36
508,16,coop,17743,0.23
508,16,defect,31185,0.4
508,16,exploitation,29072,0.37
509,16,coop,18048,0.23
509,16,defect,31349,0.4
509,16,exploitation,28603,0.37
510,16,coop,17744,0.23
510,16,defect,31428,0.4
510,16,exploitation,28828,0.37
511,16,coop,19345,0.25
511,16,defect,29661,0.38
511,16,exploitation,28994,0.37
512,16,coop,19131,0.25
512,16,defect,29980,0.38
512,16,exploitation,28889,0.37
513,16,coop,20548,0.26
513,16,defect,28475,0.37
513,16,exploitation,28977,0.37
514,16,coop,20459,0.26
514,16,defect,29234,0.37
514,16,exploitation,28307,0.36
515,16,coop,20333,0.26
515,16,defect,29150,0.37
515,16,exploitation,28517,0.37
516,16,coop,21623,0.28
516,16,defect,27554,0.35
516,16,exploitation,28823,0.37
517,16,coop,23319,0.3
517,16,defect,25948,0.33
517,16,exploitation,28733,0.37
518,16,coop,23385,0.3
518,16,defect,26071,0.33
518,16,exploitation,28544,0.37
519,16,coop,23382,0.3
519,16,defect,25737,0.33
519,16,exploitation,28881,0.37
520,16,coop,23197,0.3
520,16,defect,26075,0.33
520,16,exploitation,28728,0.37
521,16,coop,23135,0.3
521,16,defect,25986,0.33
521,16,exploitation,28879,0.37
522,16,coop,23799,0.31
522,16,defect,25545,0.33
522,16,exploitation,28656,0.37
523,16,coop,23522,0.3
523,16,defect,25630,0.33
523,16,exploitation,28848,0.37
524,16,coop,25268,0.32
524,16,defect,23989,0.31
524,16,exploitation,28743,0.37
525,16,coop,25135,0.32
525,16,defect,23745,0.3
525,16,exploitation,29120,0.37
526,16,coop,23565,0.3
526,16,defect,25495,0.33
526,16,exploitation,28940,0.37
527,16,coop,21341,0.27
527,16,defect,27883,0.36
527,16,exploitation,28776,0.37
528,16,coop,20100,0.26
528,16,defect,29318,0.38
528,16,exploitation,28582,0.37
529,16,coop,19750,0.25
529,16,defect,29919,0.38
529,16,exploitation,28331,0.36
530,16,coop,20015,0.26
530,16,defect,29568,0.38
530,16,exploitation,28417,0.36
531,16,coop,18209,0.23
531,16,defect,31659,0.41
531,16,exploitation,28132,0.36
532,16,coop,17131,0.22
532,16,defect,32890,0.42
532,16,exploitation,27979,0.36
533,16,coop,15818,0.2
533,16,defect,34650,0.44
533,16,exploitation,27532,0.35
534,16,coop,15804,0.2
534,16,defect,34507,0.44
534,16,exploitation,27689,0.35
535,16,coop,15555,0.2
535,16,defect,35051,0.45
535,16,exploitation,27394,0.35
536,16,coop,15665,0.2
536,16,defect,34913,0.45
536,16,exploitation,27422,0.35
537,16,coop,14197,0.18
537,16,defect,36468,0.47
537,16,exploitation,27335,0.35
538,16,coop,15337,0.2
538,16,defect,34927,0.45
538,16,exploitation,27736,0.36
539,16,coop,14999,0.19
539,16,defect,35250,0.45
539,16,exploitation,27751,0.36
540,16,coop,15502,0.2
540,16,defect,34760,0.45
540,16,exploitation,27738,0.36
541,16,coop,14050,0.18
541,16,defect,36553,0.47
541,16,exploitation,27397,0.35
542,16,coop,14395,0.18
542,16,defect,36173,0.46
542,16,exploitation,27432,0.35
543,16,coop,14064,0.18
543,16,defect,36600,0.47
543,16,exploitation,27336,0.35
544,16,coop,15498,0.2
544,16,defect,35132,0.45
544,16,exploitation,27370,0.35
545,16,coop,15241,0.2
545,16,defect,34938,0.45
545,16,exploitation,27821,0.36
546,16,coop,16425,0.21
546,16,defect,33889,0.43
546,16,exploitation,27686,0.35
547,16,coop,17658,0.23
547,16,defect,32441,0.42
547,16,exploitation,27901,0.36
548,16,coop,17709,0.23
548,16,defect,32326,0.41
548,16,exploitation,27965,0.36
549,16,coop,18041,0.23
549,16,defect,32214,0.41
549,16,exploitation,27745,0.36
550,16,coop,16484,0.21
550,16,defect,33495,0.43
550,16,exploitation,28021,0.36
551,16,coop,18348,0.24
551,16,defect,31798,0.41
551,16,exploitation,27854,0.36
552,16,coop,16608,0.21
552,16,defect,33390,0.43
552,16,exploitation,28002,0.36
553,16,coop,16411,0.21
553,16,defect,33657,0.43
553,16,exploitation,27932,0.36
554,16,coop,16547,0.21
554,16,defect,33407,0.43
554,16,exploitation,28046,0.36
555,16,coop,16637,0.21
555,16,defect,33650,0.43
555,16,exploitation,27713,0.36
556,16,coop,15450,0.2
556,16,defect,34742,0.45
556,16,exploitation,27808,0.36
557,16,coop,16433,0.21
557,16,defect,33949,0.44
557,16,exploitation,27618,0.35
558,16,coop,16348,0.21
558,16,defect,34047,0.44
558,16,exploitation,27605,0.35
